mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5246805191040039,0.06645047955332524,0.06155495643615723,0.0016957175951892633,2,201,"{'max_depth': 2, 'n_estimators': 201}",0.7604939529827421,0.7559193000960069,0.7624460089106554,0.7855797027514199,0.7862429003843144,0.7701363730250278,0.01305495908661617,73,0.7831971590166245,0.7814305750350631,0.779752722828474,0.7842314653517026,0.793671240608284,0.7844566325680296,0.004854477649927497
0.46523404121398926,0.02115315834057324,0.05638480186462402,0.006293922847471026,2,171,"{'max_depth': 2, 'n_estimators': 171}",0.7589618154640576,0.7545366651792355,0.7653368703873754,0.7843791449852056,0.7865319865319865,0.7699492965095721,0.01313586353760088,74,0.7810554273615293,0.7793376259084535,0.7802193115535347,0.7823926941414364,0.7933981620775186,0.7832806442084944,0.005157971773990409
0.43411884307861326,0.04202811584071733,0.054873180389404294,0.002639577342935774,2,161,"{'max_depth': 2, 'n_estimators': 161}",0.7585915205870363,0.7549592308628454,0.7668163112607558,0.7838553889058939,0.785157977077169,0.7698760857387401,0.012555264312840392,75,0.7797110880192071,0.7810476433337583,0.7811505793635806,0.782213612338821,0.7916701499916188,0.7831586146093972,0.004329274967457858
0.055920076370239255,0.008067083019553794,0.03604574203491211,0.009551755832521141,3,11,"{'max_depth': 3, 'n_estimators': 11}",0.759970784073923,0.753431233350912,0.7690677821990952,0.8029316736387444,0.7634493078937523,0.7697701562312854,0.017338516576233816,76,0.7796416849619069,0.7744385651748906,0.7994701809702245,0.8071965847148165,0.7651679528446211,0.7851829937332919,0.015719240546327992
0.2892279148101807,0.01984816253702673,0.05375213623046875,0.00903356417443056,2,111,"{'max_depth': 2, 'n_estimators': 111}",0.7548681886125832,0.7537692858977999,0.7685134169982655,0.7847940686324525,0.785447063224841,0.7694784046731884,0.013789370150242196,77,0.7747764669726344,0.7800877640358705,0.7819819093430201,0.7836188952519982,0.7924146974387483,0.7825759466084543,0.00574916646394039
0.3287662982940674,0.01865753249420739,0.05454807281494141,0.003754805364369272,2,121,"{'max_depth': 2, 'n_estimators': 121}",0.7541921456719664,0.7547834435384636,0.7654320987654322,0.7818487909397001,0.7847770635649423,0.7682067084961008,0.012999796559465858,78,0.7747834709508941,0.7803693314633007,0.7799256513464025,0.7806884464653623,0.791530321901662,0.7814594444255243,0.005479534657393585
0.2858927249908447,0.02742792990182182,0.0450070858001709,0.005542729635140646,2,101,"{'max_depth': 2, 'n_estimators': 101}",0.7528536485935591,0.7536746311846714,0.762245349114036,0.7784341733836684,0.782865693976805,0.766014699250548,0.01247315433822182,79,0.7734529273233256,0.7794438777678608,0.7767102418240883,0.777884033923695,0.7901362846467059,0.779525473097135,0.0056584740238711205
0.2529004573822021,0.024280445203072418,0.043874263763427734,0.0055737609562923,2,91,"{'max_depth': 2, 'n_estimators': 91}",0.7541208044571275,0.754746257758306,0.7617556031697446,0.7788558990579193,0.7798660000680202,0.7658689129022236,0.011342231570363067,80,0.7717097857037342,0.7797800586510264,0.7774770684054293,0.7782237376748646,0.7882291907581909,0.779083968238649,0.00532579249594373
0.055226612091064456,0.020047925450703802,0.0051405906677246095,0.0005528680488292508,5,1,"{'max_depth': 5, 'n_estimators': 1}",0.7593626851474385,0.6896339567022299,0.7101418222630345,0.7541135258306975,0.718443696221474,0.7263391372329748,0.026585457143454592,81,0.7794205290423142,0.7261513451485401,0.7852293583821529,0.7864648955108605,0.740130873999826,0.7634794004167388,0.025274693406739025
0.043274450302124026,0.012779277346315874,0.0046061515808105465,0.0004808638215059149,3,1,"{'max_depth': 3, 'n_estimators': 1}",0.742685826878652,0.733002717942477,0.6749787436656123,0.7290718634152977,0.7072271536918002,0.7173932611187679,0.024174779451529654,82,0.7108197456155096,0.7117057673509286,0.7306340217232169,0.7137040015446865,0.674972681537812,0.7083672435544307,0.01820245959009752
0.49588966369628906,0.018343965442595093,0.06829247474670411,0.006296865479248512,1,201,"{'max_depth': 1, 'n_estimators': 201}",0.691112922951488,0.6949177180100875,0.7171717171717172,0.7259089208584159,0.7257660782913309,0.7109754714566079,0.01505015416137126,83,0.7194932176021435,0.7219386714267498,0.7273948477910769,0.7188192907596761,0.724899372577144,0.722509080031358,0.0032440580171731264
0.46585445404052733,0.06158444910724193,0.054512548446655276,0.0027528454240924776,1,181,"{'max_depth': 1, 'n_estimators': 181}",0.6901005571409159,0.6939982150825524,0.7192973506104818,0.7257048600482943,0.7248818147808048,0.7107965595326099,0.015514020625757623,84,0.7178835760530162,0.7193503761315823,0.7270012497533381,0.7179391588672015,0.7247565739359592,0.7213861869482194,0.00377314855546961
0.4855807781219482,0.034552295663542586,0.06286797523498536,0.007190090046326375,1,191,"{'max_depth': 1, 'n_estimators': 191}",0.6901209403451557,0.6939035603694237,0.718021970547223,0.7261673978845696,0.7251062816719382,0.710664030163662,0.015530642053829063,85,0.7184761550621359,0.7207728760253305,0.7268024350032782,0.7182527642040091,0.7248289280765893,0.7218266316742686,0.003431647582356539
0.4419556617736816,0.02563200656626324,0.05725173950195313,0.009003734945956708,1,171,"{'max_depth': 1, 'n_estimators': 171}",0.6894279114010056,0.6930651900531419,0.7197190762847328,0.7243852668095091,0.7243648607284972,0.7101924610553774,0.01560486449624112,86,0.7170464945301054,0.7193559012282715,0.7278767136367398,0.7179531628944202,0.7241353043648007,0.7212735153308675,0.004107596702213753
0.39225063323974607,0.02344510583322811,0.05411548614501953,0.00825448273539496,1,161,"{'max_depth': 1, 'n_estimators': 161}",0.6900529963310231,0.6931497031898638,0.7201237968914737,0.7212563343876476,0.7193279597320001,0.7087821581064017,0.014075559837384889,87,0.7160977738385707,0.7195514046495814,0.7268815789752872,0.7155871188411456,0.7199795031965254,0.7196194759002219,0.0040381848220466835
0.03590779304504395,0.0012691338336465593,0.021976375579833986,0.001408297409966689,1,11,"{'max_depth': 1, 'n_estimators': 11}",0.6900801739366762,0.6889003826754831,0.7404448525660646,0.7236234397850558,0.6976294935890897,0.7081356685104738,0.020445690256524776,88,0.7155633490731828,0.7095847677334354,0.7344352663841813,0.709688028466368,0.7001217926003569,0.7138786408515049,0.011407563696114346
0.28542323112487794,0.013741137724151161,0.038593292236328125,0.0026009532330294846,1,111,"{'max_depth': 1, 'n_estimators': 111}",0.6875084930017665,0.6917974930023122,0.7238240995816754,0.7199129340543482,0.7170152705506241,0.7080116580381453,0.015205378265432822,89,0.7134084584286298,0.7166075906328361,0.7283719469629295,0.7145964400065352,0.7200964156055787,0.7186161703273017,0.005379204240561999
0.36447768211364745,0.019105901461439086,0.059700822830200194,0.010380864122536207,1,151,"{'max_depth': 1, 'n_estimators': 151}",0.6870770485120261,0.6916825551363703,0.7208176036458864,0.720610141822263,0.7198585178383158,0.7080091733909724,0.01528371401467899,90,0.7155476431825398,0.718095754175698,0.7264461810381229,0.7144727377661031,0.719756711854409,0.7188638056033746,0.00422274819886394
0.36864261627197265,0.0459740067296625,0.05389957427978516,0.006223145031175461,1,141,"{'max_depth': 1, 'n_estimators': 141}",0.6867441228427775,0.6909523616350925,0.7217426793184369,0.7196918681767166,0.7204911063496923,0.7079244276645432,0.01564605052915655,91,0.7138191462447641,0.7171101619278337,0.7272388938515956,0.7144540657298115,0.720415749862612,0.7186076035233233,0.004902899072137417
0.31064481735229493,0.02917557596491556,0.04776911735534668,0.007645174561222119,1,121,"{'max_depth': 1, 'n_estimators': 121}",0.6868052724554966,0.6945965680905439,0.720314253647587,0.7193347617590041,0.7182668435193688,0.7078635398944002,0.014242900678701317,92,0.7131781761131231,0.7182185813251731,0.726922742328021,0.7148701550839924,0.7202977765424057,0.7186974862785431,0.004807418532587697
0.35295605659484863,0.027784172185411418,0.051348400115966794,0.009907633989370251,1,131,"{'max_depth': 1, 'n_estimators': 131}",0.685745345835032,0.6918786256135653,0.7217358772914328,0.7192123252729314,0.7187905995986803,0.7074725547223284,0.015392238006187327,93,0.7134396579681501,0.7168173318033065,0.7272745404663341,0.7140600433276114,0.7195001835376295,0.7182183514206064,0.00501493662741745
0.2287904739379883,0.007864126323353158,0.04030828475952149,0.002464435992404588,1,101,"{'max_depth': 1, 'n_estimators': 101}",0.6829018888435927,0.6902897786431923,0.7231302928272625,0.7178451178451178,0.7164745094038023,0.7061283175125934,0.0162709591820291,94,0.7101072500089142,0.7138263419609843,0.729039472260356,0.7142229992807021,0.7200660735466048,0.7174524274115123,0.006612413890113619
0.22495718002319337,0.018843975654744254,0.04162745475769043,0.004153943716959996,1,91,"{'max_depth': 1, 'n_estimators': 91}",0.6824942247587986,0.690884751125715,0.7231370948542666,0.7193313607455022,0.712658572254532,0.705701200747763,0.016101475690727434,95,0.7097368881282143,0.7138184793233882,0.7260873808862003,0.7152722404109545,0.7160615583087379,0.7161953094114989,0.0054052483853748706
0.059621334075927734,0.004172176391130047,0.028211450576782225,0.005798797919898076,1,21,"{'max_depth': 1, 'n_estimators': 21}",0.6829188748471259,0.6834712587724636,0.7421283542495664,0.7175730367649559,0.6955038601503248,0.7043190769568872,0.02269589002760067,96,0.713120234111157,0.7028415997279953,0.7391796610601049,0.7087100805655929,0.699703157059409,0.7127109465048518,0.014024078485767862
0.20983195304870605,0.013106713177599354,0.03947610855102539,0.0032026093162140687,1,81,"{'max_depth': 1, 'n_estimators': 81}",0.678288490284006,0.6902255486592836,0.7245757235656225,0.718579736761555,0.707659082406557,0.7038657163354047,0.017320768397756828,97,0.706852734777596,0.7110045050788389,0.7272501395098165,0.7135601419923487,0.7113863350399858,0.7140107712797172,0.00696630068974137
0.18023500442504883,0.014679152557920547,0.03637738227844238,0.002466984896115048,1,71,"{'max_depth': 1, 'n_estimators': 71}",0.6851814105177334,0.6894547888523792,0.7194844063530933,0.7162058293371424,0.7069822807196544,0.7034617431560006,0.013870090003214616,98,0.7108019173072123,0.71164095371669,0.7275024241819845,0.709988054140418,0.7106243886499481,0.7141115475992507,0.006716197410726853
0.07380785942077636,0.004841688854740313,0.029809999465942382,0.004359789084498667,1,31,"{'max_depth': 1, 'n_estimators': 31}",0.6874371517869275,0.687727340337782,0.724075774580825,0.718300853654389,0.6987620310852634,0.7032606302890374,0.015306087117093668,99,0.7151662447300371,0.7080065026137957,0.7332599890089604,0.7107981658967988,0.7040049396023281,0.7142471683703839,0.010179163298375671
0.14672384262084961,0.017727851740443962,0.02941098213195801,0.0019627584555443234,1,61,"{'max_depth': 1, 'n_estimators': 61}",0.6867305340399511,0.6873757656890187,0.7235350134340034,0.7156446621093085,0.7028942624902221,0.7032360475525008,0.014765629449560789,100,0.7132301753456569,0.7084871860257556,0.7301788908386079,0.7091991606070958,0.7064025988079601,0.7134996023250153,0.008628520513555834
0.1287198543548584,0.011512077849255275,0.02972073554992676,0.001546064857867758,1,51,"{'max_depth': 1, 'n_estimators': 51}",0.6823549395298274,0.6845327437696915,0.7244090739040234,0.7189844573682957,0.6971465496718022,0.7014855528487282,0.017343036222959643,101,0.7118221634737014,0.705766500913766,0.7342434536477309,0.7102517966530375,0.7015126471218541,0.7127193123620179,0.011350005293648505
0.10105161666870117,0.006075583290621734,0.027797698974609375,0.00232629753227422,1,41,"{'max_depth': 1, 'n_estimators': 41}",0.6836322869955157,0.68465782321204,0.7216542529673843,0.7158793320409482,0.6982246709519437,0.7008096732335665,0.015647480402514905,102,0.7129933135354214,0.7057883887968038,0.730138151850335,0.708390534126329,0.7015992174719337,0.7117819211561647,0.00989474676021391
0.038596820831298825,0.00892204078072353,0.004606056213378906,0.0004919002618869672,4,1,"{'max_depth': 4, 'n_estimators': 1}",0.6889115368935997,0.6743708842102416,0.689463660170731,0.7046865966057886,0.7194640002720811,0.6953793356304884,0.01539401731506936,103,0.6807406303750227,0.7002913425984956,0.7453690167263253,0.717703212226789,0.7491399193283159,0.7186488242509897,0.026148032593651848
0.03258280754089356,0.003437625046910363,0.005812358856201172,0.0004046841252458069,2,1,"{'max_depth': 2, 'n_estimators': 1}",0.6644381030031254,0.659432342163266,0.5996837057443118,0.658647076828895,0.6404516545930687,0.6445305764665334,0.02385593105871774,104,0.6476268823722178,0.6488337795911427,0.6615470630796553,0.6358286670924457,0.647372865711988,0.6482418515694899,0.008155973326443858
0.021953535079956055,0.0010427065464991639,0.004978752136230469,0.0006063775912076062,1,1,"{'max_depth': 1, 'n_estimators': 1}",0.6239027041717624,0.6245520803753736,0.5849607182940516,0.6319865319865321,0.6108866442199775,0.6152577358095395,0.01660113642159335,105,0.6161979095035072,0.6160195928428748,0.6259155132794251,0.60842702946999,0.6136967873488466,0.6160513664889287,0.005674476790496781
